mpnr.lesco.gov.pk,Compliant
mpo.lums.edu.pk,Compliant
mportal.m3tech.com.pk,Not_compliant
mportal.pmex.com.pk,Not_compliant
mpos.monet.com.pk,Not_compliant
mppbeta.sindhpolice.gov.pk,Not_compliant
mpplzmn1.multinet.com.pk,Not_compliant
mpp.pu.edu.pk,Compliant
mpr1.colgate.com.pk,Not_compliant
mpr.fbr.gov.pk,Compliant
mp.sits.com.pk,Compliant
mps.pshealthpunjab.gov.pk,Not_compliant
m.ptet.com.pk,Compliant
mpub.agpr.gov.pk,Compliant
m.pu.edu.pk,Compliant
mq0.jobs.com.pk,Not_compliant
mq1.jobs.com.pk,Not_compliant
mq.agpr.gov.pk,Compliant
mqa.pmd.gov.pk,Not_compliant
mq.icbb.vu.edu.pk,Compliant
mq.kp.gov.pk,Not_compliant
mr0.cloud.rozee.pk,Not_compliant
mr0vmauto.rozee.pk,Not_compliant
mr1.cloud.rozee.pk,Not_compliant
mra.ru.abb.com,Not_compliant
mrc.org.pk,Not_compliant
mr.daewoo.com.pk,Not_compliant
mr.dcm.net.pk,Not_compliant
mri.pitb.gov.pk,Not_compliant
mrl.uop.edu.pk,Compliant
mrm.dukan.pk,Not_compliant
mrm.uskt.edu.pk,Not_compliant
mro.uskt.edu.pk,Not_compliant
mrs.pmd.gov.pk,Compliant
mrs.riphah.edu.pk,Not_compliant
mrtg2.ges.net.pk,Compliant
mrtg.agpr.gov.pk,Compliant
mrtg.brain.net.pk,Compliant
mrtg.city21.pk,Compliant
mrtg.comsats.net.pk,Not_compliant
mrtg.connect.net.pk,Not_compliant
mrtg.cyber.net.pk,Compliant
mrtg.fiberish.net.pk,Not_compliant
mrtg.ges.net.pk,Compliant
mrtg.kgs.edu.pk,Compliant
mrtg.lums.edu.pk,Compliant
mrtg.qau.edu.pk,Compliant
mrtg-www.ndmc.pmd.gov.pk,Not_compliant
mrx.uskt.edu.pk,Not_compliant
mr-zubair-nawaz.pu.edu.pk,Compliant
ms1.cad.pu.edu.pk,Compliant
ms1.cct.pu.edu.pk,Compliant
ms1.dailytimes.com.pk,Compliant
ms1.dse.pu.edu.pk,Compliant
ms1.dsw.pu.edu.pk,Compliant
ms1.eco.pu.edu.pk,Compliant
ms1.forex.com.pk,Not_compliant
ms1.gis.pu.edu.pk,Compliant
ms1.ias.pu.edu.pk,Compliant
ms1.is.pu.edu.pk,Compliant
ms1.lesco.gov.pk,Compliant
ms1.lpp.org.pk,Compliant
ms1.mpp.pu.edu.pk,Compliant
ms1.news.com.pk,Not_compliant
ms1.pu.edu.pk,Compliant
ms1.shield.com.pk,Not_compliant
ms1.uskt.edu.pk,Not_compliant
ms3.agpr.gov.pk,Compliant
ms.agpr.gov.pk,Compliant
m-saleem1.pu.edu.pk,Compliant
m-saleem-haider1.pu.edu.pk,Compliant
m-saleem-ibit.pu.edu.pk,Compliant
m-sarwar.pu.edu.pk,Compliant
m.savethechildren.org,Not_compliant
msc3.uskt.edu.pk,Not_compliant
ms.cad.pu.edu.pk,Compliant
ms.cct.pu.edu.pk,Compliant
ms.colgate.com.pk,Not_compliant
mscs.awkum.edu.pk,Not_compliant
msc.uskt.edu.pk,Not_compliant
msc.uvas.edu.pk,Compliant
ms.daewoo.com.pk,Not_compliant
msdev.iba.edu.pk,Compliant
msd.lmis.gov.pk,Not_compliant
msdomain.com.pk,Compliant
ms.dsw.pu.edu.pk,Compliant
ms.duhs.edu.pk,Compliant
ms.eco.pu.edu.pk,Compliant
m.sellercenter.daraz.pk,Not_compliant
m.sellercenter-staging.daraz.pk,Not_compliant
mse.pizzapoint.com.pk,Not_compliant
msereport.kgs.edu.pk,Compliant
ms-exchange.doc.kp.gov.pk,Not_compliant
msfinance.iba.edu.pk,Compliant
ms.forex.com.pk,Not_compliant
msfp.rozee.pk,Not_compliant
msf.rozee.pk,Not_compliant
msgacs-m.daraz.pk,Not_compliant
msgbasket.uol.edu.pk,Not_compliant
ms.geo.pu.edu.pk,Compliant
msg.olx.com.pk,Not_compliant
m-shahid-ibit.pu.edu.pk,Compliant
mshahroz.dukan.pk,Not_compliant
m-sharif.pu.edu.pk,Compliant
m.shield.com.pk,Not_compliant
m.shifa.com.pk,Not_compliant
msh.lesco.gov.pk,Compliant
msh.punjab.gov.pk,Compliant
msh.uskt.edu.pk,Not_compliant
ms.ias.pu.edu.pk,Compliant
msibf.iba.edu.pk,Compliant
ms.ier.pu.edu.pk,Compliant
ms.iobm.edu.pk,Not_compliant
ms.is.pu.edu.pk,Compliant
msis.punjab.gov.pk,Not_compliant
ms.kp.gov.pk,Not_compliant
ms.lesco.gov.pk,Compliant
msl.lums.edu.pk,Compliant
msmail.multinet.com.pk,Compliant
ms.mpp.pu.edu.pk,Compliant
msms.pitc.com.pk,Compliant
ms.multinet.com.pk,Compliant
ms.multi.net.pk,Not_compliant
msn.biz.pk,Not_compliant
msnchr.punjab.gov.pk,Not_compliant
msnc.punjab.gov.pk,Not_compliant
ms.news.com.pk,Not_compliant
msnmafia.nexlinx.net.pk,Compliant
m.software.net.pk,Compliant
msoid.aiou.edu.pk,Not_compliant
msoid.ch.abb.com,Not_compliant
msoid.ciit.net.pk,Not_compliant
msoid.fmu.gov.pk,Not_compliant
msoid.nust.edu.pk,Not_compliant
msoid.savethechildren.org,Not_compliant
msoid.ssuet.edu.pk,Not_compliant
msoid.szabist.edu.pk,Not_compliant
msoid.tih.org.pk,Not_compliant
msoid.uop.edu.pk,Not_compliant
msoid.vu.edu.pk,Not_compliant
mso.uskt.edu.pk,Not_compliant
mspc.punjab.gov.pk,Compliant
msp.daewoo.com.pk,Not_compliant
msphdadmissions.uetmardan.edu.pk,Compliant
ms.phota.punjab.gov.pk,Not_compliant
mspkp.gov.pk,Not_compliant
ms.pmc.gov.pk,Not_compliant
ms.pmd.gov.pk,Not_compliant
ms.pu.edu.pk,Compliant
ms.rds.net.pk,Not_compliant
msr.pmd.gov.pk,Not_compliant
msrv.summitbank.com.pk,Not_compliant
mss.agpr.gov.pk,Compliant
mss.colgate.com.pk,Not_compliant
ms.shield.com.pk,Not_compliant
mssl.agpr.gov.pk,Compliant
mss.pshealthpunjab.gov.pk,Not_compliant
mss.punjab.gov.pk,Compliant
mssql01.icbb.vu.edu.pk,Compliant
mssql1.icbb.vu.edu.pk,Compliant
mssql.aeg.com.pk,Compliant
mssql.ajkpsc.gov.pk,Not_compliant
mssql.alumni.nust.edu.pk,Compliant
mssql.asab.nust.edu.pk,Compliant
mssql.awantrading.com.pk,Compliant
mssql.bullehshah.com.pk,Compliant
mssql.byco.com.pk,Compliant
mssql.cac.nust.edu.pk,Compliant
mssql.cae.nust.edu.pk,Compliant
mssql.cda.gov.pk,Not_compliant
mssql.ceme.nust.edu.pk,Compliant
mssql.ces.nust.edu.pk,Compliant
mssql.cie.nust.edu.pk,Compliant
mssql.cips.nust.edu.pk,Compliant
mssql.cts.org.pk,Compliant
mssql.daewoo.com.pk,Not_compliant
mssql.datacheck.com.pk,Not_compliant
mssql.dra.gov.pk,Not_compliant
mssql.ec.nust.edu.pk,Compliant
mssql.ecopack.com.pk,Not_compliant
mssql.etl.ceme.nust.edu.pk,Compliant
mssql.fics.nust.edu.pk,Compliant
mssql.finance.gov.pk,Compliant
mssql.forex.com.pk,Not_compliant
mssql.fuuastisb.edu.pk,Compliant
mssql.gcci.org.pk,Not_compliant
mssql.ghpl.com.pk,Compliant
mssql.gil.com.pk,Compliant
mssql.hitecuni.edu.pk,Compliant
mssql.how.org.pk,Not_compliant
mssql.hrjobs.net.pk,Compliant
mssql.hr.nust.edu.pk,Compliant
mssql.ibcc.edu.pk,Not_compliant
mssql.icaponline.net.pk,Not_compliant
ms-sql.icbb.vu.edu.pk,Compliant
mssql.iese.nust.edu.pk,Compliant
mssql.igis.nust.edu.pk,Compliant
mssql.ilo.nust.edu.pk,Compliant
mssql.islamabadairport.com.pk,Compliant
mssql.isnet.org.pk,Not_compliant
mssql.kapco.com.pk,Compliant
mssql.karachiairport.com.pk,Compliant
mssql.lahoreairport.com.pk,Compliant
mssql.mce.nust.edu.pk,Compliant
mssql.mcs.nust.edu.pk,Compliant
mssql.mpcl.com.pk,Compliant
mssql.nac.nust.edu.pk,Compliant
mssql.nbr.nust.edu.pk,Compliant
mssql.nbs.nust.edu.pk,Compliant
mssql.ncls.nust.edu.pk,Compliant
mssql.nec.nust.edu.pk,Compliant
mssql.nit.com.pk,Compliant
mssql.nit.nust.edu.pk,Compliant
mssql.nss.nust.edu.pk,Compliant
mssql.nu.edu.pk,Not_compliant
mssql.nust.edu.pk,Compliant
mssql.pakoil.com.pk,Not_compliant
mssql.pdc.nust.edu.pk,Compliant
mssql.pec.org.pk,Not_compliant
mssql.pgadmission.nust.edu.pk,Compliant
mssql.pict.com.pk,Compliant
mssql.pnec.nust.edu.pk,Compliant
mssql.portalbeta.nust.edu.pk,Compliant
mssql.pts.org.pk,Compliant
mssql.qa.nust.edu.pk,Compliant
mssql.rcms.nust.edu.pk,Compliant
mssql.ric.nust.edu.pk,Compliant
mssql.riphah.edu.pk,Not_compliant
mssql.s3h.nust.edu.pk,Compliant
mssql.scme.nust.edu.pk,Compliant
mssql.silkbankdirect.com.pk,Compliant
mssql.smme.nust.edu.pk,Compliant
mssql.sns.nust.edu.pk,Compliant
mssql.suparco.gov.pk,Not_compliant
mssql.survey.qa.nust.edu.pk,Compliant
mssql.tic.nust.edu.pk,Compliant
mssql.ugadmissions.nust.edu.pk,Compliant
mssql.uvas.edu.pk,Compliant
mss.rmckpk.pmd.gov.pk,Not_compliant
m.staging.ke.com.pk,Compliant
ms.uskt.edu.pk,Not_compliant
msw.establishment.gov.pk,Not_compliant
mta06.daewoo.com.pk,Not_compliant
mta15.pmd.gov.pk,Not_compliant
mta1.bsw.pu.edu.pk,Compliant
mta1.cad.pu.edu.pk,Compliant
mta1.dsw.pu.edu.pk,Compliant
mta1.foodpanda.pk,Not_compliant
mta1.forex.com.pk,Not_compliant
mta1.geo.pu.edu.pk,Compliant
mta1.gis.pu.edu.pk,Compliant
mta1.is.pu.edu.pk,Compliant
mta1.news.com.pk,Not_compliant
mta49.daewoo.com.pk,Not_compliant
mta806.e.savethechildren.org,Not_compliant
mta917.e.savethechildren.org,Not_compliant
mta9.colgate.com.pk,Not_compliant
mta.cad.pu.edu.pk,Compliant
mta.daewoo.com.pk,Not_compliant
mta.dsw.pu.edu.pk,Compliant
mta.duhs.edu.pk,Compliant
mta.eco.pu.edu.pk,Compliant
mta.foodpanda.pk,Not_compliant
mta.forex.com.pk,Not_compliant
mta.geo.pu.edu.pk,Compliant
mta.gis.pu.edu.pk,Compliant
mta.hoap.org.pk,Compliant
mta.ibb.pu.edu.pk,Compliant
mta.is.pu.edu.pk,Compliant
mta.kp.gov.pk,Not_compliant
mta.lesco.gov.pk,Compliant
mta.mmg.pu.edu.pk,Compliant
mta.mpp.pu.edu.pk,Compliant
mta.pmc.gov.pk,Not_compliant
mta.pu.edu.pk,Compliant
mta.shield.com.pk,Not_compliant
mta-sts.bankislami.com.pk,Compliant
mta-sts.mail1.pu.edu.pk,Compliant
mta-sts.mail2.pu.edu.pk,Compliant
mta-sts.mail.kips.edu.pk,Not_compliant
mta-sts.mail.pu.edu.pk,Compliant
_mta-sts.mmc.net.pk,Not_compliant
mta.uskt.edu.pk,Not_compliant
mt.balochistanpolice.gov.pk,Not_compliant
mtc.gov.pk,Not_compliant
m.tdea.pk,Compliant
mtech.net.pk,Compliant
mte.pmd.gov.pk,Not_compliant
mth.fjwu.edu.pk,Not_compliant
mth.prime.edu.pk,Compliant
mti.aku.edu,Not_compliant
mtiapi.aku.edu,Not_compliant
mtl7.pitb.gov.pk,Not_compliant
mtl.stats.nexlinx.net.pk,Compliant
mtmfsd.stats.nexlinx.net.pk,Compliant
mtmgarments.stats.nexlinx.net.pk,Compliant
mtmgwireless.stats.nexlinx.net.pk,Compliant
mtmhowire.stats.nexlinx.net.pk,Compliant
mtmis.excise-punjab.gov.pk,Compliant
mtmis.excise.punjab.gov.pk,Not_compliant
mtmis.rmckpk.pmd.gov.pk,Not_compliant
mtmmills.stats.nexlinx.net.pk,Compliant
mt.muet.edu.pk,Not_compliant
mto.uskt.edu.pk,Not_compliant
mt.pmd.gov.pk,Not_compliant
mtp.pmd.gov.pk,Not_compliant
mtpunjabpolice.gov.pk,Not_compliant
m-tr.agpr.gov.pk,Compliant
mtr.uet.edu.pk,Not_compliant
mts.net.pk,Not_compliant
mtst.agpr.gov.pk,Compliant
mtu.icbb.vu.edu.pk,Compliant
mtu.uskt.edu.pk,Not_compliant
mtwds.punjabpolice.gov.pk,Not_compliant
muallim-ul-quran.aims.net.pk,Not_compliant
mubarak-ali.pu.edu.pk,Compliant
muc.colgate.com.pk,Not_compliant
much.colgate.com.pk,Not_compliant
mud.pmd.gov.pk,Not_compliant
muet.edu.pk,Not_compliant
muet.rozee.pk,Not_compliant
mufap.com.pk,Compliant
mug.uskt.edu.pk,Not_compliant
muhammad-ashraf1.pu.edu.pk,Compliant
muhammadbrothers.dukan.pk,Not_compliant
muhammad-ilyas.pu.edu.pk,Compliant
muhammad-ishaq.pu.edu.pk,Compliant
muhammad-rafiq.pu.edu.pk,Compliant
muhammad-razaq1.pu.edu.pk,Compliant
muhammad-saqlain.pu.edu.pk,Compliant
muharram.punjab.gov.pk,Compliant
mui.edu.pk,Not_compliant
muistd.muet.edu.pk,Not_compliant
mujahid-kamran1.pu.edu.pk,Compliant
mukhtar-ahmad.pu.edu.pk,Compliant
mukhtar-elahi-qureshi.pu.edu.pk,Compliant
mul.aesl.com.pk,Not_compliant
muledupk.mul.edu.pk,Not_compliant
mul.edu.pk,Not_compliant
mulphico.pk,Not_compliant
mulphico.rozee.pk,Not_compliant
mulradio.mul.edu.pk,Not_compliant
multan.dc.lhc.gov.pk,Not_compliant
multandivision.pitb.gov.pk,Not_compliant
multan.numl.edu.pk,Not_compliant
multan.olx.com.pk,Not_compliant
multan.opf.edu.pk,Compliant
multan.punjab.gov.pk,Not_compliant
multidc01.its.com.pk,Not_compliant
multidc05.its.com.pk,Not_compliant
multidc08.its.com.pk,Not_compliant
multimedia.worldcall.net.pk,Not_compliant
multinetcht.graphs.nexlinx.net.pk,Compliant
multinet.com.pk,Compliant
multi.net.pk,Not_compliant
multiscan.abb.com,Compliant
multynet.com.pk,Not_compliant
m.umt.edu.pk,Not_compliant
mum.uskt.edu.pk,Not_compliant
munafah.pakistantoday.com.pk,Not_compliant
mun.ceme.nust.edu.pk,Compliant
mun.dsu.edu.pk,Compliant
municipal_services_delivery_programme.kp.gov.pk,Not_compliant
munin.daewoo.com.pk,Not_compliant
muninp.pnec.nust.edu.pk,Compliant
mun.pmd.gov.pk,Not_compliant
mun.umt.edu.pk,Not_compliant
m.uol.edu.pk,Not_compliant
mu.pmd.gov.pk,Not_compliant
muridike.olx.com.pk,Not_compliant
murranudda.uskt.edu.pk,Not_compliant
muse.colgate.com.pk,Not_compliant
music.daewoo.com.pk,Not_compliant
music.duhs.edu.pk,Compliant
music.forex.com.pk,Not_compliant
musicguide.com.pk,Compliant
music.hoap.org.pk,Compliant
music.kp.gov.pk,Not_compliant
music.lums.edu.pk,Compliant
music.radio.gov.pk,Compliant
m.uskt.edu.pk,Not_compliant
muslimaid.org.pk,Compliant
must.edu.pk,Not_compliant
mutascholarship.muet.edu.pk,Not_compliant
mux.kgs.edu.pk,Compliant
muzaffarabad.olx.com.pk,Not_compliant
muzaffarabad.opf.edu.pk,Not_compliant
muzaffar-ali.pu.edu.pk,Compliant
muzaffargarh.dc.lhc.gov.pk,Not_compliant
muzaffargarh.punjab.gov.pk,Not_compliant
muzaffargarth.olx.com.pk,Not_compliant
muzaffargazetteer.pitb.gov.pk,Compliant
mvb.uskt.edu.pk,Not_compliant
mvi.agpr.gov.pk,Compliant
mv.kp.gov.pk,Not_compliant
mvp.uskt.edu.pk,Not_compliant
mvs.itu.edu.pk,Not_compliant
mw3.agpr.gov.pk,Compliant
mw.agpr.gov.pk,Compliant
mwallet.finca.org.pk,Not_compliant
m-waqar-qamar1.pu.edu.pk,Compliant
mweb.agpr.gov.pk,Compliant
m.weboc.gov.pk,Compliant
m.whatmobile.com.pk,Not_compliant
m-wifi.ptcl.com.pk,Not_compliant
mw.kp.gov.pk,Not_compliant
mws.ips.org.pk,Not_compliant
mw.uskt.edu.pk,Not_compliant
m-ww.agpr.gov.pk,Compliant
mww.agpr.gov.pk,Compliant
mww.icbb.vu.edu.pk,Compliant
mww.uskt.edu.pk,Not_compliant
mx01.agpr.gov.pk,Compliant
mx01.bsw.pu.edu.pk,Compliant
mx01.cad.pu.edu.pk,Compliant
mx01.cct.pu.edu.pk,Compliant
mx01.daewoo.com.pk,Not_compliant
mx01.dailytimes.com.pk,Compliant
mx01.dks.pu.edu.pk,Compliant
mx01.dsw.pu.edu.pk,Compliant
mx01.duhs.edu.pk,Compliant
mx01.dws.pu.edu.pk,Compliant
mx01.eco.pu.edu.pk,Compliant
mx01.foodpanda.pk,Not_compliant
mx01.forex.com.pk,Not_compliant
mx01.geo.pu.edu.pk,Compliant
mx01.gis.pu.edu.pk,Compliant
mx01.ias.pu.edu.pk,Compliant
mx01.ibb.pu.edu.pk,Compliant
mx01.ics.pu.edu.pk,Compliant
mx01.is.pu.edu.pk,Compliant
mx01.lesco.gov.pk,Compliant
mx01.lpp.org.pk,Compliant
mx01.mmg.pu.edu.pk,Compliant
mx01.mpp.pu.edu.pk,Compliant
mx01.news.com.pk,Not_compliant
mx01.pral.com.pk,Compliant
mx01.psc.pu.edu.pk,Compliant
mx01.rds.net.pk,Not_compliant
mx01.shield.com.pk,Not_compliant
mx02.cad.pu.edu.pk,Compliant
mx02.cct.pu.edu.pk,Compliant
mx02.daewoo.com.pk,Not_compliant
mx02.dailytimes.com.pk,Compliant
mx02.dks.pu.edu.pk,Compliant
mx02.dsw.pu.edu.pk,Compliant
mx02.dws.pu.edu.pk,Compliant
mx02.eco.pu.edu.pk,Compliant
mx02.fbr.gov.pk,Compliant
mx02.forex.com.pk,Not_compliant
mx02.geo.pu.edu.pk,Compliant
mx02.hoap.org.pk,Compliant
mx02.ias.pu.edu.pk,Compliant
mx02.ier.pu.edu.pk,Compliant
mx02.is.pu.edu.pk,Compliant
mx02.itc.pu.edu.pk,Compliant
mx02.lesco.gov.pk,Compliant
mx02.mpp.pu.edu.pk,Compliant
mx02.pmc.gov.pk,Not_compliant
mx02.shield.com.pk,Compliant
mx03.pral.com.pk,Compliant
mx08.colgate.com.pk,Not_compliant
mx09.colgate.com.pk,Not_compliant
mx0.agpr.gov.pk,Compliant
mx0.cad.pu.edu.pk,Compliant
mx0.cct.pu.edu.pk,Compliant
mx0.daewoo.com.pk,Not_compliant
mx0.dailytimes.com.pk,Compliant
mx0.dsw.pu.edu.pk,Compliant
mx0.eco.pu.edu.pk,Compliant
mx0.forex.com.pk,Not_compliant
mx0.geo.pu.edu.pk,Compliant
mx0.gis.pu.edu.pk,Compliant
mx0.ias.pu.edu.pk,Compliant
mx-0.icbb.vu.edu.pk,Compliant
mx0.ier.pu.edu.pk,Compliant
mx0.is.pu.edu.pk,Compliant
mx0.itc.pu.edu.pk,Compliant
mx0.lesco.gov.pk,Compliant
mx0.lpp.org.pk,Compliant
mx0.mmg.pu.edu.pk,Compliant
mx0.news.com.pk,Not_compliant
mx0.pu.edu.pk,Compliant
mx0.shield.com.pk,Not_compliant
mx0.uskt.edu.pk,Not_compliant
mx100.daewoo.com.pk,Not_compliant
mx10.cad.pu.edu.pk,Compliant
mx10.cct.pu.edu.pk,Compliant
mx10.dailytimes.com.pk,Compliant
mx10.dks.pu.edu.pk,Compliant
mx10.dsw.pu.edu.pk,Compliant
mx10.duhs.edu.pk,Compliant
mx10.dws.pu.edu.pk,Compliant
mx10.eco.pu.edu.pk,Compliant
mx10.forex.com.pk,Not_compliant
mx10.geo.pu.edu.pk,Compliant
mx10.gis.pu.edu.pk,Compliant
mx10.ho.daewoo.com.pk,Not_compliant
mx10.ias.pu.edu.pk,Compliant
mx10.ibb.pu.edu.pk,Compliant
mx10.is.pu.edu.pk,Compliant
mx10.lesco.gov.pk,Compliant
mx10.lpp.org.pk,Compliant
mx10.mmg.pu.edu.pk,Compliant
mx10.mpp.pu.edu.pk,Compliant
mx10.pmc.gov.pk,Not_compliant
mx10.pmd.gov.pk,Not_compliant
mx10.shield.com.pk,Not_compliant
mx113.daewoo.com.pk,Not_compliant
mx11.daewoo.com.pk,Not_compliant
mx13.colgate.com.pk,Not_compliant
mx147.daewoo.com.pk,Not_compliant
mx188.daewoo.com.pk,Not_compliant
mx191.daewoo.com.pk,Not_compliant
mx19.colgate.com.pk,Not_compliant
mx19.nrtc.com.pk,Not_compliant
mx1.agpr.gov.pk,Compliant
mx1.asktech.com.pk,Not_compliant
mx1.balochistanpolice.gov.pk,Not_compliant
mx1.bankingmohtasib.gov.pk,Not_compliant
mx1.cad.pu.edu.pk,Compliant
mx1.cct.pu.edu.pk,Compliant
mx1.daewoo.com.pk,Not_compliant
mx1.dailytimes.com.pk,Compliant
mx1.dsekhisindh.gov.pk,Not_compliant
mx1.dse.pu.edu.pk,Compliant
mx1.dsw.pu.edu.pk,Compliant
mx1.duhs.edu.pk,Compliant
mx1.dws.pu.edu.pk,Compliant
mx1.eco.pu.edu.pk,Compliant
mx1.forex.com.pk,Not_compliant
mx1.gis.pu.edu.pk,Compliant
mx1.hamdard.edu.pk,Not_compliant
mx1.hillview.net.pk,Not_compliant
mx1.ias.pu.edu.pk,Compliant
mx1.ier.pu.edu.pk,Compliant
mx1.igiinsurance.com.pk,Not_compliant
mx1.is.pu.edu.pk,Compliant
mx1.law.pu.edu.pk,Compliant
mx1.lesco.gov.pk,Compliant
mx1.lpp.org.pk,Compliant
mx1.mmg.pu.edu.pk,Compliant
mx1.mpp.pu.edu.pk,Compliant
mx1.news.com.pk,Not_compliant
mx1.psc.pu.edu.pk,Compliant
mx1.pu.edu.pk,Compliant
mx1.shield.com.pk,Not_compliant
mx1.szabist.edu.pk,Not_compliant
mx1-us1.cad.pu.edu.pk,Compliant
mx20.bsw.pu.edu.pk,Compliant
mx20.cad.pu.edu.pk,Compliant
mx20.cct.pu.edu.pk,Compliant
mx20.cod.pu.edu.pk,Compliant
mx20.dailytimes.com.pk,Compliant
mx20.dse.pu.edu.pk,Compliant
mx20.dsw.pu.edu.pk,Compliant
mx20.duhs.edu.pk,Compliant
mx20.dws.pu.edu.pk,Compliant
mx20.eco.pu.edu.pk,Compliant
mx20.forex.com.pk,Not_compliant
mx20.ias.pu.edu.pk,Compliant
mx20.ier.pu.edu.pk,Compliant
mx20.is.pu.edu.pk,Compliant
mx20.itc.pu.edu.pk,Compliant
mx20.lpp.org.pk,Compliant
mx20.mpp.pu.edu.pk,Compliant
mx20.sfs.com.pk,Not_compliant
mx20.shield.com.pk,Not_compliant
mx217.daewoo.com.pk,Not_compliant
mx22.colgate.com.pk,Not_compliant
mx232.daewoo.com.pk,Not_compliant
mx240.daewoo.com.pk,Not_compliant
mx28.colgate.com.pk,Not_compliant
mx29.colgate.com.pk,Not_compliant
mx2.agpr.gov.pk,Compliant
mx2.bsw.pu.edu.pk,Compliant
mx2.cad.pu.edu.pk,Compliant
mx2.cct.pu.edu.pk,Compliant
mx2.dailytimes.com.pk,Compliant
mx2.dks.pu.edu.pk,Compliant
mx2.dsw.pu.edu.pk,Compliant
mx2.duhs.edu.pk,Compliant
mx2.dws.pu.edu.pk,Compliant
mx2.eco.pu.edu.pk,Compliant
mx2.forex.com.pk,Not_compliant
mx2.gis.pu.edu.pk,Compliant
mx2.ias.pu.edu.pk,Compliant
mx2.ibb.pu.edu.pk,Compliant
mx-2.icbb.vu.edu.pk,Compliant
mx2.icbb.vu.edu.pk,Compliant
mx2.is.pu.edu.pk,Compliant
mx2.lesco.gov.pk,Compliant
mx2.mpp.pu.edu.pk,Compliant
mx2.multi.net.pk,Compliant
mx2.news.com.pk,Not_compliant
mx2.ntc.org.pk,Not_compliant
mx2.pmc.gov.pk,Not_compliant
mx2.pmd.gov.pk,Not_compliant
mx2.pu.edu.pk,Compliant
mx2.shield.com.pk,Not_compliant
mx2.szabist.edu.pk,Compliant
mx2.uskt.edu.pk,Not_compliant
mx30.daewoo.com.pk,Not_compliant
mx30.shield.com.pk,Not_compliant
mx35.colgate.com.pk,Not_compliant
mx38.colgate.com.pk,Not_compliant
mx38.daewoo.com.pk,Not_compliant
mx3.agpr.gov.pk,Compliant
mx3.cad.pu.edu.pk,Compliant
mx3.cct.pu.edu.pk,Compliant
mx3.cod.pu.edu.pk,Compliant
mx3.dailytimes.com.pk,Compliant
mx3.dks.pu.edu.pk,Compliant
mx3.dsw.pu.edu.pk,Compliant
mx3.duhs.edu.pk,Compliant
mx3.dws.pu.edu.pk,Compliant
mx3.eco.pu.edu.pk,Compliant
mx3.forex.com.pk,Not_compliant
mx3.gis.pu.edu.pk,Compliant
mx3.ias.pu.edu.pk,Compliant
mx3.icbb.vu.edu.pk,Compliant
mx3.ier.pu.edu.pk,Compliant
mx3.is.pu.edu.pk,Compliant
mx3.itc.pu.edu.pk,Compliant
mx3.lesco.gov.pk,Compliant
mx3-lms.uskt.edu.pk,Not_compliant
mx3.lpp.org.pk,Compliant
mx3.mpp.pu.edu.pk,Compliant
mx3.pmc.gov.pk,Compliant
mx3.pmd.gov.pk,Not_compliant
mx3.pu.edu.pk,Compliant
mx3.shield.com.pk,Not_compliant
mx3.szabist.edu.pk,Not_compliant
mx3.uskt.edu.pk,Not_compliant
mx44.colgate.com.pk,Not_compliant
mx45.colgate.com.pk,Not_compliant
mx47.colgate.com.pk,Not_compliant
mx4.cad.pu.edu.pk,Compliant
mx4.cct.pu.edu.pk,Compliant
mx4.daewoo.com.pk,Not_compliant
mx4.dsw.pu.edu.pk,Compliant
mx4.dws.pu.edu.pk,Compliant
mx4.eco.pu.edu.pk,Compliant
mx4.forex.com.pk,Not_compliant
mx4.geo.pu.edu.pk,Compliant
mx4.gis.pu.edu.pk,Compliant
mx4.ias.pu.edu.pk,Compliant
mx4.ibb.pu.edu.pk,Compliant
mx-4.icbb.vu.edu.pk,Compliant
mx4.ics.pu.edu.pk,Compliant
mx4.ier.pu.edu.pk,Compliant
mx4.is.pu.edu.pk,Compliant
mx4.lesco.gov.pk,Compliant
mx4.lpp.org.pk,Compliant
mx4.mmg.pu.edu.pk,Compliant
mx4.mpp.pu.edu.pk,Compliant
mx4.pmc.gov.pk,Not_compliant
mx4.pu.edu.pk,Compliant
mx4.shield.com.pk,Not_compliant
mx4.uskt.edu.pk,Not_compliant
mx56.colgate.com.pk,Not_compliant
mx57.colgate.com.pk,Not_compliant
mx5.bsw.pu.edu.pk,Compliant
mx5.cad.pu.edu.pk,Compliant
mx5.cct.pu.edu.pk,Compliant
mx5.cod.pu.edu.pk,Compliant
mx5.colgate.com.pk,Not_compliant
mx5.daewoo.com.pk,Not_compliant
mx5.dailytimes.com.pk,Compliant
mx5.dks.pu.edu.pk,Compliant
mx5.dsw.pu.edu.pk,Compliant
mx5.duhs.edu.pk,Compliant
mx5.dws.pu.edu.pk,Compliant
mx5.eco.pu.edu.pk,Compliant
mx5.forex.com.pk,Not_compliant
mx5.geo.pu.edu.pk,Compliant
mx5.ias.pu.edu.pk,Compliant
mx-5.icbb.vu.edu.pk,Compliant
mx5.is.pu.edu.pk,Compliant
mx5.itc.pu.edu.pk,Compliant
mx5.lesco.gov.pk,Compliant
mx5.mpp.pu.edu.pk,Compliant
mx5.pmc.gov.pk,Not_compliant
mx5.pu.edu.pk,Compliant
mx5.shield.com.pk,Not_compliant
mx60.colgate.com.pk,Not_compliant
mx69.daewoo.com.pk,Not_compliant
